# cell_vol, cell_centerx, cell_centery, x points for cell, y points for cell
4.55807e-05 0.522716 0.052078 0.51451 0.530727 0.514698 0.530924 -101 -101 0.0512378 0.0501215 0.0540336 0.0529189 -101 -101
4.55135e-05 0.538917 0.0509378 0.530727 0.546904 0.530924 0.54711 -101 -101 0.0501215 0.0489558 0.0529189 0.0517547 -101 -101
4.5359e-05 0.555063 0.0497506 0.546904 0.563011 0.54711 0.563225 -101 -101 0.0489558 0.0477457 0.0517547 0.0505459 -101 -101
4.51338e-05 0.571128 0.0485212 0.563011 0.579024 0.563225 0.579247 -101 -101 0.0477457 0.0464958 0.0505459 0.0492971 -101 -101
4.48046e-05 0.58708 0.0472547 0.579024 0.594908 0.579247 0.595139 -101 -101 0.0464958 0.0452117 0.0492971 0.0480139 -101 -101
4.43465e-05 0.602891 0.0459537 0.594908 0.610649 0.595139 0.610885 -101 -101 0.0452117 0.0438975 0.0480139 0.0466898 -101 -101
4.36493e-05 0.618539 0.0446215 0.610649 0.626203 0.610885 0.626445 -101 -101 0.0438975 0.0425592 0.0466898 0.0453367 -101 -101
4.29087e-05 0.634002 0.0432653 0.626203 0.641569 0.626445 0.641817 -101 -101 0.0425592 0.0411998 0.0453367 0.0439626 -101 -101
4.20351e-05 0.649251 0.0418914 0.641569 0.656696 0.641817 0.656949 -101 -101 0.0411998 0.0398263 0.0439626 0.0425744 -101 -101
4.11917e-05 0.664266 0.0405045 0.656696 0.671593 0.656949 0.671851 -101 -101 0.0398263 0.0384405 0.0425744 0.041174 -101 -101
4.02136e-05 0.679025 0.0391089 0.671593 0.686209 0.671851 0.68647 -101 -101 0.0384405 0.0370496 0.041174 0.0397686 -101 -101
3.92844e-05 0.693509 0.0377085 0.686209 0.700559 0.68647 0.700824 -101 -101 0.0370496 0.0356544 0.0397686 0.0383583 -101 -101
3.80805e-05 0.707692 0.0363038 0.700559 0.714587 0.700824 0.714855 -101 -101 0.0356544 0.0342626 0.0383583 0.0369338 -101 -101
3.68454e-05 0.721575 0.0348972 0.714587 0.728322 0.714855 0.728591 -101 -101 0.0342626 0.0328737 0.0369338 0.0355126 -101 -101
3.54884e-05 0.735136 0.0334976 0.728322 0.741707 0.728591 0.741978 -101 -101 0.0328737 0.0314954 0.0355126 0.0341026 -101 -101
3.42271e-05 0.74836 0.0321085 0.741707 0.754768 0.741978 0.75504 -101 -101 0.0314954 0.0301271 0.0341026 0.0327031 -101 -101
3.29093e-05 0.761245 0.0307323 0.754768 0.767474 0.75504 0.767747 -101 -101 0.0301271 0.028774 0.0327031 0.0313194 -101 -101
3.15913e-05 0.773767 0.0293732 0.767474 0.779812 0.767747 0.780086 -101 -101 0.028774 0.0274393 0.0313194 0.0299547 -101 -101
3.03639e-05 0.785935 0.0280324 0.779812 0.791807 0.780086 0.792082 -101 -101 0.0274393 0.0261221 0.0299547 0.0286082 -101 -101
2.89998e-05 0.797731 0.0267122 0.791807 0.803406 0.792082 0.803681 -101 -101 0.0261221 0.0248301 0.0286082 0.0272822 -101 -101
2.76805e-05 0.80915 0.0254115 0.803406 0.814655 0.803681 0.814929 -101 -101 0.0248301 0.0235596 0.0272822 0.0259659 -101 -101
2.62704e-05 0.820213 0.0241313 0.814655 0.825531 0.814929 0.825803 -101 -101 0.0235596 0.0223151 0.0259659 0.0246766 -101 -101
2.48438e-05 0.830889 0.0228799 0.825531 0.836007 0.825803 0.836278 -101 -101 0.0223151 0.0211011 0.0246766 0.0234189 -101 -101
2.35895e-05 0.841192 0.0216571 0.836007 0.846138 0.836278 0.846407 -101 -101 0.0211011 0.0199128 0.0234189 0.022188 -101 -101
2.23178e-05 0.851137 0.0204627 0.846138 0.855899 0.846407 0.856165 -101 -101 0.0199128 0.0187545 0.022188 0.0209882 -101 -101
2.10379e-05 0.860701 0.019301 0.855899 0.865266 0.856165 0.865531 -101 -101 0.0187545 0.0176303 0.0209882 0.0198239 -101 -101
1.99113e-05 0.869897 0.0181717 0.865266 0.87429 0.865531 0.874553 -101 -101 0.0176303 0.0165355 0.0198239 0.0186901 -101 -101
1.88145e-05 0.878748 0.0170731 0.87429 0.882968 0.874553 0.883229 -101 -101 0.0165355 0.0154718 0.0186901 0.0175885 -101 -101
1.77146e-05 0.887243 0.0160079 0.882968 0.891282 0.883229 0.891541 -101 -101 0.0154718 0.0144426 0.0175885 0.0165227 -101 -101
1.66555e-05 0.895375 0.0149784 0.891282 0.899232 0.891541 0.899489 -101 -101 0.0144426 0.0134489 0.0165227 0.0154937 -101 -101
1.56957e-05 0.903165 0.0139803 0.899232 0.90687 0.899489 0.907123 -101 -101 0.0134489 0.0124855 0.0154937 0.0144859 -101 -101
1.47128e-05 0.910641 0.0130108 0.90687 0.914188 0.907123 0.914438 -101 -101 0.0124855 0.0115543 0.0144859 0.0135103 -101 -101
1.37457e-05 0.917794 0.0120748 0.914188 0.921177 0.914438 0.921423 -101 -101 0.0115543 0.0106573 0.0135103 0.0125704 -101 -101
1.28115e-05 0.924616 0.0111745 0.921177 0.927834 0.921423 0.928077 -101 -101 0.0106573 0.00979592 0.0125704 0.0116676 -101 -101
1.19877e-05 0.931126 0.0103084 0.927834 0.934199 0.928077 0.934439 -101 -101 0.00979592 0.00896602 0.0116676 0.0107976 -101 -101
1.12198e-05 0.93735 0.00947387 0.934199 0.940285 0.934439 0.940521 -101 -101 0.00896602 0.00816656 0.0107976 0.00995931 -101 -101
1.04852e-05 0.943296 0.00867079 0.940285 0.946093 0.940521 0.946326 -101 -101 0.00816656 0.00739817 0.00995931 0.00915343 -101 -101
9.77404e-06 0.948963 0.00789996 0.946093 0.95162 0.946326 0.95185 -101 -101 0.00739817 0.00666186 0.00915343 0.00838099 -101 -101
1.75681e-05 0.956818 0.00682072 0.95162 0.961858 0.95185 0.962082 -101 -101 0.00666186 0.00528489 0.00838099 0.00693618 -101 -101
1.53615e-05 0.966593 0.00546548 0.961858 0.971168 0.962082 0.971385 -101 -101 0.00528489 0.00401781 0.00693618 0.00560619 -101 -101
1.32885e-05 0.97543 0.00422609 0.971168 0.979529 0.971385 0.979741 -101 -101 0.00401781 0.00286746 0.00560619 0.00439835 -101 -101
1.15888e-05 0.98339 0.00309795 0.979529 0.987085 0.979741 0.987291 -101 -101 0.00286746 0.00181761 0.00439835 0.00329573 -101 -101
1.0104e-05 0.990575 0.00206964 0.987085 0.993899 0.987291 0.994101 -101 -101 0.00181761 0.000862226 0.00329573 0.0022921 -101 -101
6.05464e-06 0.996663 0.000975247 0.993899 1 1.0014 0.994101 -101 -101 0.000862226 0 6.04128e-07 0.0022921 -101 -101
9.0229e-06 0.998037 -0.00166823 1.0014 0.994129 0.995489 1.00317 -101 -101 6.04128e-07 -0.00229329 -0.00349691 1.03661e-06 -101 -101
1.18163e-05 0.991098 -0.00357072 0.994129 0.987311 0.995489 0.98802 -101 -101 -0.00229329 -0.00329283 -0.00349691 -0.00503041 -101 -101
1.47815e-05 0.98375 -0.00477321 0.987311 0.97976 0.98802 0.980063 -101 -101 -0.00329283 -0.00439562 -0.00503041 -0.00631473 -101 -101
1.68311e-05 0.97568 -0.00598584 0.97976 0.971356 0.980063 0.971643 -101 -101 -0.00439562 -0.00561047 -0.00631473 -0.00760516 -101 -101
1.92066e-05 0.966845 -0.00729307 0.971356 0.962102 0.971643 0.962397 -101 -101 -0.00561047 -0.00693342 -0.00760516 -0.0090058 -101 -101
1.07054e-05 0.959736 -0.00833635 0.962102 0.957089 0.962397 0.957388 -101 -101 -0.00693342 -0.00764353 -0.0090058 -0.00975752 -101 -101
1.14848e-05 0.954595 -0.00908375 0.957089 0.951817 0.957388 0.95212 -101 -101 -0.00764353 -0.00838564 -0.00975752 -0.0105429 -101 -101
1.22583e-05 0.949203 -0.00986244 0.951817 0.946302 0.95212 0.946609 -101 -101 -0.00838564 -0.00915679 -0.0105429 -0.0113588 -101 -101
1.31128e-05 0.943556 -0.0106721 0.946302 0.940521 0.946609 0.940832 -101 -101 -0.00915679 -0.00995935 -0.0113588 -0.0122076 -101 -101
1.40531e-05 0.937633 -0.0115152 0.940521 0.934453 0.940832 0.934768 -101 -101 -0.00995935 -0.0107957 -0.0122076 -0.013092 -101 -101
1.50832e-05 0.931412 -0.0123941 0.934453 0.928076 0.934768 0.928395 -101 -101 -0.0107957 -0.0116679 -0.013092 -0.014014 -101 -101
1.61542e-05 0.924882 -0.0133092 0.928076 0.92139 0.928395 0.921713 -101 -101 -0.0116679 -0.012575 -0.014014 -0.0149727 -101 -101
1.72229e-05 0.918051 -0.0142583 0.92139 0.914413 0.921713 0.914741 -101 -101 -0.012575 -0.0135137 -0.0149727 -0.0159645 -101 -101
1.83873e-05 0.91092 -0.0152408 0.914413 0.907124 0.914741 0.907455 -101 -101 -0.0135137 -0.0144859 -0.0159645 -0.0169913 -101 -101
1.96579e-05 0.903464 -0.0162578 0.907124 0.899498 0.907455 0.899833 -101 -101 -0.0144859 -0.0154926 -0.0169913 -0.0180534 -101 -101
2.09823e-05 0.895661 -0.0173027 0.899498 0.891511 0.899833 0.891847 -101 -101 -0.0154926 -0.0165266 -0.0180534 -0.0191317 -101 -101
2.22112e-05 0.887511 -0.0183752 0.891511 0.883197 0.891847 0.883536 -101 -101 -0.0165266 -0.0175927 -0.0191317 -0.0202434 -101 -101
2.35089e-05 0.87903 -0.0194806 0.883197 0.874548 0.883536 0.874888 -101 -101 -0.0175927 -0.0186909 -0.0202434 -0.0213886 -101 -101
2.4939e-05 0.870196 -0.0206203 0.874548 0.86553 0.874888 0.865873 -101 -101 -0.0186909 -0.0198242 -0.0213886 -0.0225704 -101 -101
2.64633e-05 0.860987 -0.0217961 0.86553 0.856128 0.865873 0.856473 -101 -101 -0.0198242 -0.020993 -0.0225704 -0.0237894 -101 -101
2.7911e-05 0.851416 -0.0230048 0.856128 0.846387 0.856473 0.846735 -101 -101 -0.020993 -0.0221906 -0.0237894 -0.0250384 -101 -101
2.94948e-05 0.841491 -0.0242441 0.846387 0.836276 0.846735 0.836627 -101 -101 -0.0221906 -0.0234194 -0.0250384 -0.02632 -101 -101
3.12264e-05 0.83118 -0.0255164 0.836276 0.825765 0.836627 0.826117 -101 -101 -0.0234194 -0.0246815 -0.02632 -0.0276365 -101 -101
3.28535e-05 0.820495 -0.0268188 0.825765 0.814906 0.826117 0.815259 -101 -101 -0.0246815 -0.025969 -0.0276365 -0.0289797 -101 -101
3.46148e-05 0.809449 -0.0281481 0.814906 0.803672 0.815259 0.804027 -101 -101 -0.025969 -0.0272836 -0.0289797 -0.0303513 -101 -101
3.64092e-05 0.798021 -0.0294947 0.803672 0.792042 0.804027 0.792395 -101 -101 -0.0272836 -0.0286132 -0.0303513 -0.031724 -101 -101
3.7941e-05 0.786221 -0.0308511 0.792042 0.780071 0.792395 0.780422 -101 -101 -0.0286132 -0.029957 -0.031724 -0.0331044 -101 -101
3.96139e-05 0.774055 -0.0322249 0.780071 0.767714 0.780422 0.768063 -101 -101 -0.029957 -0.0313237 -0.0331044 -0.0345086 -101 -101
4.11977e-05 0.761523 -0.033619 0.767714 0.755009 0.768063 0.755357 -101 -101 -0.0313237 -0.0327073 -0.0345086 -0.0359304 -101 -101
4.28148e-05 0.748644 -0.0350293 0.755009 0.741958 0.755357 0.742305 -101 -101 -0.0327073 -0.0341056 -0.0359304 -0.0373678 -101 -101
4.44989e-05 0.735414 -0.0364543 0.741958 0.728551 0.742305 0.728896 -101 -101 -0.0341056 -0.0355179 -0.0373678 -0.0388198 -101 -101
4.60629e-05 0.721851 -0.0378901 0.728551 0.714835 0.728896 0.715177 -101 -101 -0.0355179 -0.0369371 -0.0388198 -0.0402793 -101 -101
4.77567e-05 0.707964 -0.0393336 0.714835 0.700782 0.715177 0.701119 -101 -101 -0.0369371 -0.0383641 -0.0402793 -0.0417474 -101 -101
4.91263e-05 0.693775 -0.0407659 0.700782 0.686447 0.701119 0.686779 -101 -101 -0.0383641 -0.0397729 -0.0417474 -0.0431761 -101 -101
5.04335e-05 0.679285 -0.0421838 0.686447 0.671808 0.686779 0.672133 -101 -101 -0.0397729 -0.0411807 -0.0431761 -0.0446026 -101 -101
5.15454e-05 0.664519 -0.0435969 0.671808 0.656922 0.672133 0.657241 -101 -101 -0.0411807 -0.0425801 -0.0446026 -0.046021 -101 -101
5.27245e-05 0.649499 -0.0450013 0.656922 0.641773 0.657241 0.642086 -101 -101 -0.0425801 -0.0439704 -0.046021 -0.0474304 -101 -101
5.37267e-05 0.634242 -0.0463928 0.641773 0.626415 0.642086 0.626721 -101 -101 -0.0439704 -0.045344 -0.0474304 -0.0488232 -101 -101
5.47563e-05 0.618773 -0.0477666 0.626415 0.610842 0.626721 0.611141 -101 -101 -0.045344 -0.0466988 -0.0488232 -0.0501974 -101 -101
5.55836e-05 0.603115 -0.0491146 0.610842 0.595104 0.611141 0.595393 -101 -101 -0.0466988 -0.0480235 -0.0501974 -0.0515363 -101 -101
5.62547e-05 0.587296 -0.0504241 0.595104 0.579205 0.595393 0.579485 -101 -101 -0.0480235 -0.0493101 -0.0515363 -0.0528255 -101 -101
5.66928e-05 0.571332 -0.0516944 0.579205 0.563187 0.579485 0.563456 -101 -101 -0.0493101 -0.0505616 -0.0528255 -0.0540795 -101 -101
5.70598e-05 0.555259 -0.0529274 0.563187 0.547069 0.563456 0.547328 -101 -101 -0.0505616 -0.0517737 -0.0540795 -0.055294 -101 -101
5.73163e-05 0.539102 -0.0541184 0.547069 0.530882 0.547328 0.53113 -101 -101 -0.0517737 -0.0529412 -0.055294 -0.0564639 -101 -101
5.74696e-05 0.52289 -0.0552624 0.530882 0.514656 0.53113 0.514893 -101 -101 -0.0529412 -0.0540593 -0.0564639 -0.0575843 -101 -101
5.75203e-05 0.506652 -0.0563541 0.514656 0.498418 0.514893 0.498642 -101 -101 -0.0540593 -0.0551226 -0.0575843 -0.0586493 -101 -101
5.7415e-05 0.490418 -0.0573851 0.498418 0.482197 0.498642 0.482407 -101 -101 -0.0551226 -0.0561227 -0.0586493 -0.0596453 -101 -101
5.71511e-05 0.474214 -0.0583514 0.482197 0.466025 0.482407 0.466221 -101 -101 -0.0561227 -0.0570594 -0.0596453 -0.0605779 -101 -101
5.68072e-05 0.45807 -0.0592525 0.466025 0.449923 0.466221 0.450105 -101 -101 -0.0570594 -0.0579289 -0.0605779 -0.0614431 -101 -101
5.63354e-05 0.442016 -0.0600841 0.449923 0.43393 0.450105 0.434097 -101 -101 -0.0579289 -0.0587268 -0.0614431 -0.0622368 -101 -101
5.58057e-05 0.426078 -0.0608427 0.43393 0.418062 0.434097 0.418213 -101 -101 -0.0587268 -0.0594502 -0.0622368 -0.0629559 -101 -101
5.51424e-05 0.410283 -0.0615248 0.418062 0.402358 0.418213 0.402491 -101 -101 -0.0594502 -0.0600954 -0.0629559 -0.0635968 -101 -101
5.43456e-05 0.394662 -0.0621197 0.402358 0.386828 0.402491 0.386944 -101 -101 -0.0600954 -0.0606505 -0.0635968 -0.0641355 -101 -101
5.33131e-05 0.379231 -0.0626237 0.386828 0.371513 0.386944 0.37161 -101 -101 -0.0606505 -0.061121 -0.0641355 -0.0645875 -101 -101
5.2247e-05 0.364017 -0.0630429 0.371513 0.35642 0.37161 0.356499 -101 -101 -0.061121 -0.061507 -0.0645875 -0.0649552 -101 -101
5.10656e-05 0.349045 -0.0633768 0.35642 0.341587 0.356499 0.341647 -101 -101 -0.061507 -0.0618069 -0.0649552 -0.065237 -101 -101
4.98999e-05 0.334332 -0.0636245 0.341587 0.327015 0.341647 0.327054 -101 -101 -0.0618069 -0.0620204 -0.065237 -0.0654326 -101 -101
4.85999e-05 0.319901 -0.0637855 0.327015 0.312746 0.327054 0.312765 -101 -101 -0.0620204 -0.0621465 -0.0654326 -0.065541 -101 -101
4.73642e-05 0.305766 -0.0638591 0.312746 0.298766 0.312765 0.298763 -101 -101 -0.0621465 -0.0621854 -0.065541 -0.0655616 -101 -101
4.59056e-05 0.291949 -0.0638408 0.298766 0.285128 0.298763 0.285104 -101 -101 -0.0621854 -0.062132 -0.0655616 -0.0654824 -101 -101
4.45177e-05 0.278456 -0.0637321 0.285128 0.271803 0.285104 0.271756 -101 -101 -0.062132 -0.0619935 -0.0654824 -0.0653185 -101 -101
4.29938e-05 0.2653 -0.0635396 0.271803 0.258838 0.271756 0.25877 -101 -101 -0.0619935 -0.0617719 -0.0653185 -0.065072 -101 -101
4.15339e-05 0.252499 -0.063265 0.258838 0.246225 0.25877 0.246134 -101 -101 -0.0617719 -0.0614689 -0.065072 -0.0647446 -101 -101
4.00983e-05 0.24005 -0.0629103 0.246225 0.233963 0.246134 0.233849 -101 -101 -0.0614689 -0.0610864 -0.0647446 -0.0643384 -101 -101
3.85552e-05 0.227973 -0.0624784 0.233963 0.222095 0.233849 0.221957 -101 -101 -0.0610864 -0.0606285 -0.0643384 -0.0638573 -101 -101
3.71628e-05 0.21627 -0.061972 0.222095 0.210581 0.221957 0.210421 -101 -101 -0.0606285 -0.0600963 -0.0638573 -0.0633025 -101 -101
3.57461e-05 0.20493 -0.0613939 0.210581 0.19944 0.210421 0.199256 -101 -101 -0.0600963 -0.059494 -0.0633025 -0.062679 -101 -101
3.43381e-05 0.193973 -0.0607574 0.19944 0.1887 0.199256 0.188491 -101 -101 -0.059494 -0.058838 -0.062679 -0.0620157 -101 -101
3.3135e-05 0.183403 -0.0600659 0.1887 0.178325 0.188491 0.17809 -101 -101 -0.058838 -0.0581179 -0.0620157 -0.0612892 -101 -101
3.195e-05 0.173197 -0.0593127 0.178325 0.168316 0.17809 0.168054 -101 -101 -0.0581179 -0.0573375 -0.0612892 -0.0605031 -101 -101
3.07271e-05 0.163365 -0.0585021 0.168316 0.158689 0.168054 0.1584 -101 -101 -0.0573375 -0.0565017 -0.0605031 -0.0596627 -101 -101
2.94975e-05 0.153918 -0.0576391 0.158689 0.149451 0.1584 0.149133 -101 -101 -0.0565017 -0.0556156 -0.0596627 -0.0587728 -101 -101
2.83831e-05 0.144844 -0.0567267 0.149451 0.140571 0.149133 0.140223 -101 -101 -0.0556156 -0.0546803 -0.0587728 -0.0578346 -101 -101
2.73023e-05 0.136124 -0.0557672 0.140571 0.132041 0.140223 0.131662 -101 -101 -0.0546803 -0.0536991 -0.0578346 -0.0568513 -101 -101
2.62184e-05 0.127756 -0.0547646 0.132041 0.123867 0.131662 0.123455 -101 -101 -0.0536991 -0.0526767 -0.0568513 -0.0558277 -101 -101
2.51563e-05 0.11974 -0.0537233 0.123867 0.116044 0.123455 0.115597 -101 -101 -0.0526767 -0.0516171 -0.0558277 -0.0547673 -101 -101
2.41204e-05 0.112072 -0.0526468 0.116044 0.108569 0.115597 0.108082 -101 -101 -0.0516171 -0.0505242 -0.0547673 -0.0536736 -101 -101
2.31211e-05 0.104744 -0.0515385 0.108569 0.101432 0.108082 0.100898 -101 -101 -0.0505242 -0.0494011 -0.0536736 -0.0525494 -101 -101
2.1847e-05 0.0977719 -0.0503479 0.101432 0.0946332 0.100898 0.094066 -101 -101 -0.0494011 -0.0481823 -0.0525494 -0.0512408 -101 -101
2.02653e-05 0.0911211 -0.0490554 0.0946332 0.0881527 0.094066 0.0875606 -101 -101 -0.0481823 -0.0469146 -0.0512408 -0.0498622 -101 -101
1.87052e-05 0.0847815 -0.0477222 0.0881527 0.0819778 0.0875606 0.0813652 -101 -101 -0.0469146 -0.0456255 -0.0498622 -0.0484647 -101 -101
1.72366e-05 0.0787466 -0.0463705 0.0819778 0.0761027 0.0813652 0.0754737 -101 -101 -0.0456255 -0.0443184 -0.0484647 -0.0470517 -101 -101
1.58698e-05 0.0730081 -0.0450033 0.0761027 0.0705179 0.0754737 0.0698739 -101 -101 -0.0443184 -0.0429956 -0.0470517 -0.0456251 -101 -101
1.45945e-05 0.0675564 -0.0436225 0.0705179 0.0652151 0.0698739 0.0645568 -101 -101 -0.0429956 -0.0416596 -0.0456251 -0.044187 -101 -101
1.34093e-05 0.0623819 -0.0422303 0.0652151 0.0601843 0.0645568 0.0595124 -101 -101 -0.0416596 -0.0403121 -0.044187 -0.0427394 -101 -101
1.23101e-05 0.0574749 -0.0408284 0.0601843 0.0554156 0.0595124 0.0547306 -101 -101 -0.0403121 -0.0389549 -0.0427394 -0.0412838 -101 -101
1.12897e-05 0.0528257 -0.0394185 0.0554156 0.0509001 0.0547306 0.0502025 -101 -101 -0.0389549 -0.0375896 -0.0412838 -0.0398219 -101 -101
1.03483e-05 0.0484247 -0.0380019 0.0509001 0.0466273 0.0502025 0.0459174 -101 -101 -0.0375896 -0.0362171 -0.0398219 -0.0383545 -101 -101
9.48033e-06 0.0442615 -0.0365792 0.0466273 0.042587 0.0459174 0.0418653 -101 -101 -0.0362171 -0.0348381 -0.0383545 -0.0368823 -101 -101
8.6792e-06 0.0403267 -0.0351512 0.042587 0.0387704 0.0418653 0.0380373 -101 -101 -0.0348381 -0.0334532 -0.0368823 -0.0354059 -101 -101
7.92474e-06 0.0366151 -0.0337199 0.0387704 0.0351764 0.0380373 0.0344322 -101 -101 -0.0334532 -0.032066 -0.0354059 -0.0339288 -101 -101
7.22932e-06 0.0331223 -0.0322876 0.0351764 0.0317973 0.0344322 0.0310421 -101 -101 -0.032066 -0.0306776 -0.0339288 -0.0324521 -101 -101
6.58973e-06 0.0298406 -0.0308554 0.0317973 0.0286253 0.0310421 0.0278593 -101 -101 -0.0306776 -0.0292889 -0.0324521 -0.0309767 -101 -101
6.0067e-06 0.0267614 -0.0294235 0.0286253 0.025651 0.0278593 0.0248742 -101 -101 -0.0292889 -0.0278997 -0.0309767 -0.0295022 -101 -101
5.47575e-06 0.0238754 -0.0279916 0.025651 0.0228653 0.0248742 0.0220778 -101 -101 -0.0278997 -0.0265095 -0.0295022 -0.0280281 -101 -101
5.00141e-06 0.0211716 -0.0265578 0.0228653 0.0202554 0.0220778 0.0194571 -101 -101 -0.0265095 -0.0251152 -0.0280281 -0.0265508 -101 -101
4.57492e-06 0.0186386 -0.0251186 0.0202554 0.0178113 0.0194571 0.0170022 -101 -101 -0.0251152 -0.0237137 -0.0265508 -0.0250668 -101 -101
4.16634e-06 0.016274 -0.0236751 0.0178113 0.0155383 0.0170022 0.0147184 -101 -101 -0.0237137 -0.0223101 -0.0250668 -0.0235817 -101 -101
3.77506e-06 0.0140831 -0.0222338 0.0155383 0.0134419 0.0147184 0.0126111 -101 -101 -0.0223101 -0.0209121 -0.0235817 -0.022103 -101 -101
3.42797e-06 0.0120635 -0.0207973 0.0134419 0.0115116 0.0126111 0.0106697 -101 -101 -0.0209121 -0.0195174 -0.022103 -0.0206283 -101 -101
3.12458e-06 0.0102041 -0.019362 0.0115116 0.00973556 0.0106697 0.0088826 -101 -101 -0.0195174 -0.0181215 -0.0206283 -0.0191525 -101 -101
2.86202e-06 0.0084937 -0.0179223 0.00973556 0.0081031 0.0088826 0.0072394 -101 -101 -0.0181215 -0.0167178 -0.0191525 -0.0176685 -101 -101
2.62099e-06 0.00692697 -0.0164748 0.0081031 0.0066153 0.0072394 0.00573923 -101 -101 -0.0167178 -0.0153079 -0.0176685 -0.0161759 -101 -101
2.37373e-06 0.005511 -0.0150293 0.0066153 0.00528875 0.00573923 0.00439476 -101 -101 -0.0153079 -0.0139127 -0.0161759 -0.0146909 -101 -101
2.18396e-06 0.00424205 -0.0135857 0.00528875 0.0041015 0.00439476 0.00318254 -101 -101 -0.0139127 -0.0125165 -0.0146909 -0.0131907 -101 -101
3.7598e-06 0.00268258 -0.0114603 0.0041015 0.0021608 0.00318254 0.00124629 -101 -101 -0.0125165 -0.00976154 -0.0131907 -0.0102934 -101 -101
3.14319e-06 0.00101428 -0.00867131 0.0021608 0.000770689 0.00124629 -0.000139499 -101 -101 -0.00976154 -0.00708761 -0.0102934 -0.00747399 -101 -101
2.66953e-06 -0.000129542 -0.00597759 0.000770689 -0.000123603 -0.000139499 -0.00102737 -101 -101 -0.00708761 -0.00452511 -0.00747399 -0.00477246 -101 -101
2.28568e-06 -0.000807611 -0.00343664 -0.000123603 -0.000582446 -0.00102737 -0.00148583 -101 -101 -0.00452511 -0.00215245 -0.00477246 -0.00227234 -101 -101
1.98388e-06 -0.00109185 -0.00111163 -0.000582446 -0.0007 -0.00148583 -0.00158421 -101 -101 -0.00215245 -1.47074e-08 -0.00227234 -6.34754e-08 -101 -101
1.98461e-06 -0.00109188 0.00111196 -0.0007 -0.000582493 -0.00158421 -0.00148589 -101 -101 -1.47074e-08 0.00215323 -6.34754e-08 0.00227304 -101 -101
2.28691e-06 -0.000807778 0.00343806 -0.000582493 -0.000123862 -0.00148589 -0.00102767 -101 -101 0.00215323 0.00452725 0.00227304 0.00477453 -101 -101
2.65952e-06 -0.000131701 0.00597486 -0.000123862 0.000766658 -0.00102767 -0.000143349 -101 -101 0.00452725 0.00708031 0.00477453 0.00746657 -101 -101
3.16531e-06 0.00101568 0.00867361 0.000766658 0.00216737 -0.000143349 0.00125265 -101 -101 0.00708031 0.00977298 0.00746657 0.0103051 -101 -101
3.73729e-06 0.00268277 0.0114633 0.00216737 0.00409561 0.00125265 0.00317697 -101 -101 0.00977298 0.0125114 0.0103051 0.0131856 -101 -101
2.20795e-06 0.00424308 0.0135886 0.00409561 0.00529628 0.00317697 0.00440231 -101 -101 0.0125114 0.0139232 0.0131856 0.0147018 -101 -101
2.38617e-06 0.00552259 0.0150429 0.00529628 0.00663089 0.00440231 0.00575467 -101 -101 0.0139232 0.0153241 0.0147018 0.0161926 -101 -101
2.5883e-06 0.00693322 0.0164817 0.00663089 0.00810028 0.00575467 0.00723677 -101 -101 0.0153241 0.0167153 0.0161926 0.017666 -101 -101
2.84728e-06 0.00848648 0.0179166 0.00810028 0.00972382 0.00723677 0.00887115 -101 -101 0.0167153 0.0181129 0.017666 0.0191435 -101 -101
3.14537e-06 0.0101984 0.0193585 0.00972382 0.0115116 0.00887115 0.0106698 -101 -101 0.0181129 0.0195191 0.0191435 0.0206299 -101 -101
3.45815e-06 0.0120723 0.0208049 0.0115116 0.0134592 0.0106698 0.0126283 -101 -101 0.0195191 0.0209253 0.0206299 0.0221168 -101 -101
3.78695e-06 0.0141038 0.0222486 0.0134592 0.0155623 0.0126283 0.0147424 -101 -101 0.0209253 0.0223259 0.0221168 0.0235982 -101 -101
4.13636e-06 0.0162897 0.0236854 0.0155623 0.0178188 0.0147424 0.0170098 -101 -101 0.0223259 0.0237181 0.0235982 0.0250714 -101 -101
